freq_hz;mag
21419,47795;0,004740271361
21421,6992;0,005781392638
21423,92045;0,001740155129
21426,14169;0,002092613839
21428,36294;0,002899934181
21430,58419;0,002619414382
21432,80543;0,001218614899
21435,02668;0,004500623858
21437,24792;0,003423164662
21439,46917;0,001894508251
21441,69042;0,002363296408
21443,91166;0,003823011029
21446,13291;0,001995748931
21448,35416;0,004468847478
21450,5754;0,005161728731
21452,79665;0,002633913956
21455,01789;0,001857008421
21457,23914;0,002613572941
21459,46039;0,002352317613
21461,68163;0,004745790544
21463,90288;0,002750972162
21466,12413;0,002001775052
21468,34537;0,0006112598249
21470,56662;0,003479154658
21472,78786;0,006319593148
21475,00911;0,004931645175
21477,23036;0,002648566959
21479,4516;0,003223677364
21481,67285;0,004414928041
21483,8941;0,002285414478
21486,11534;0,005502570365
21488,33659;0,005535124506
21490,55784;0,00142859232
21492,77908;0,001042779778
21495,00033;0,0008612879874
21497,22157;0,002681206968
21499,44282;0,002498876
21501,66407;0,001782424862
21503,88531;0,00203138697
21506,10656;0,001344096142
21508,32781;0,004806310131
21510,54905;0,003620239436
21512,7703;0,001940666039
21514,99154;0,003429925989
21517,21279;0,005749596774
21519,43404;0,00300953693
21521,65528;0,005165449159
21523,87653;0,0051738942
21526,09778;0,00514580743
21528,31902;0,004679539084
21530,54027;0,005694802401
21532,76151;0,004463647336
21534,98276;0,001010031106
21537,20401;0,003321509928
21539,42525;0,002641336084
21541,6465;0,002833823112
21543,86775;0,00386113176
21546,08899;0,003563096678
21548,31024;0,0004988045301
21550,53148;0,002636235345
21552,75273;0,0042036447
21554,97398;0,003655519223
21557,19522;0,002392202628
21559,41647;0,002149172836
21561,63772;0,005343019107
21563,85896;0,003717352434
21566,08021;0,001951132451
21568,30146;0,004734600368
21570,5227;0,007088354552
21572,74395;0,001290830581
21574,96519;0,003404904627
21577,18644;0,002844150607
21579,40769;0,00251498152
21581,62893;0,002092512438
21583,85018;0,0009662081673
21586,07143;0,000319102897
21588,29267;0,00140682392
21590,51392;0,006310676106
21592,73516;0,00387862524
21594,95641;0,001388186207
21597,17766;0,006150466703
21599,3989;0,005175805169
21601,62015;0,003037562237
21603,8414;0,002019037047
21606,06264;0,004307793784
21608,28389;0,005114784223
21610,50513;0,003572353851
21612,72638;0,006948086357
21614,94763;0,003049535143
21617,16887;0,001327975
21619,39012;0,002235295845
21621,61137;0,004813912403
21623,83261;0,001433389698
21626,05386;0,0008725247467
21628,2751;0,003849863856
21630,49635;0,0003539875677
21632,7176;0,00154844199
21634,93884;0,003219909652
21637,16009;0,005457587808
21639,38134;0,001886981157
21641,60258;0,002748740427
21643,82383;0,005095266596
21646,04508;0,001614221435
21648,26632;0,003094586971
21650,48757;0,002946364158
21652,70881;0,005291167539
21654,93006;0,001508405153
21657,15131;0,00636243538
21659,37255;0,004575655779
21661,5938;0,002807340217
21663,81505;0,002606568618
21666,03629;0,001868727862
21668,25754;0,001733670882
21670,47878;0,002539246451
21672,70003;0,003553764752
21674,92128;0,003411050936
21677,14252;0,0003973953938
21679,36377;0,005984279136
21681,58502;0,005506380066
21683,80626;0,003243272336
21686,02751;1,347895071e-05
21688,24875;0,004583570291
21690,47;0,002153284506
21692,69125;0,003824812991
21694,91249;0,003916626129
21697,13374;0,002111868851
21699,35499;0,002078258449
21701,57623;0,0032793157
21703,79748;0,005588879726
21706,01873;0,005429892065
21708,23997;0,003056134111
21710,46122;0,001093694416
21712,68246;0,003003842195
21714,90371;0,004229802183
21717,12496;0,004852733231
21719,3462;0,0006906649887
21721,56745;0,002530603341
21723,7887;0,004623773727
21726,00994;0,008947884583
21728,23119;0,003839437997
21730,45243;0,003093561156
21732,67368;0,003262890406
21734,89493;0,004606417165
21737,11617;0,001240293446
21739,33742;0,004375529983
21741,55867;0,002246541625
21743,77991;0,001258412019
21746,00116;0,00394209241
21748,2224;0,003264748589
21750,44365;0,001827744816
21752,6649;0,001409700692
21754,88614;0,001447165216
21757,10739;0,003850907613
21759,32864;0,001315377703
21761,54988;0,004310455208
21763,77113;0,006159818778
21765,99237;0,001957422993
21768,21362;0,006344429785
21770,43487;0,005435178936
21772,65611;0,004648563598
21774,87736;0,002164191164
21777,09861;0,003793036688
21779,31985;0,002027914622
21781,5411;0,002739496331
21783,76235;0,002603973092
21785,98359;0,001666918459
21788,20484;0,00362274472
21790,42608;0,0009464050943
21792,64733;0,001980471887
21794,86858;0,002353354434
21797,08982;0,0003128614568
21799,31107;0,001503631882
21801,53232;0,003375795239
21803,75356;0,003424681045
21805,97481;0,004121272251
21808,19605;0,003426870548
21810,4173;0,002919760828
21812,63855;0,003454018346
21814,85979;0,008114824753
21817,08104;0,006528210632
21819,30229;0,002726586005
21821,52353;0,003822424629
21823,74478;0,004533241449
21825,96602;0,003266778646
21828,18727;0,001138533804
21830,40852;0,001581434977
21832,62976;0,00148133134
21834,85101;0,003962268364
21837,07226;0,0004617666093
21839,2935;0,001652081764
21841,51475;0,00128368959
21843,73599;0,002452502358
21845,95724;0,001601905146
21848,17849;0,002640766652
21850,39973;0,005845390605
21852,62098;0,004673452311
21854,84223;0,0009297563065
21857,06347;0,002886675161
21859,28472;0,005907335108
21861,50597;0,004685571497
21863,72721;0,001675723008
21865,94846;0,001880969553
21868,1697;0,003162618454
21870,39095;0,000521795409
21872,6122;0,002924279464
21874,83344;0,0006698836814
21877,05469;0,002738624778
21879,27594;0,002991412606
21881,49718;0,001144464762
21883,71843;0,001374136478
21885,93967;0,001202238607
21888,16092;0,002858648642
21890,38217;0,001350309156
21892,60341;0,00190444976
21894,82466;0,003477235705
21897,04591;0,004744997493
21899,26715;0,003026645301
21901,4884;0,004806836909
21903,70964;0,008284002722
21905,93089;0,004094679719
21908,15214;0,001670647572
21910,37338;0,004080340129
21912,59463;0,00213828843
21914,81588;0,001466725401
21917,03712;0,002452903737
21919,25837;0,002465617909
21921,47961;0,001987699757
21923,70086;0,005230787375
21925,92211;0,002697034143
21928,14335;0,001983019578
21930,3646;0,002108974489
21932,58585;0,003958622519
21934,80709;0,002283392102
21937,02834;0,002828973236
21939,24959;0,002274233456
21941,47083;0,005592312813
21943,69208;0,002909249537
21945,91332;0,002045631356
21948,13457;0,004036309458
21950,35582;0,005815002323
21952,57706;0,002090160058
21954,79831;0,002844513354
21957,01956;0,002463145084
21959,2408;0,001123766502
21961,46205;0,002624797179
21963,68329;0,001109824753
21965,90454;0,0014059151
21968,12579;0,002293243677
21970,34703;0,003999472059
21972,56828;0,002872127892
21974,78953;0,002847440722
21977,01077;0,002527167005
21979,23202;0,0006018723745
21981,45326;0,002709982501
21983,67451;0,00409805535
21985,89576;0,005321724002
21988,117;0,003283577715
21990,33825;0,0002946157231
21992,5595;0,004220654886
21994,78074;0,004654174725
21997,00199;0,004208284133
21999,22324;0,003090859182
22001,44448;0,002095195844
22003,66573;0,001567968078
22005,88697;0,002712212583
22008,10822;0,002033925286
22010,32947;0,002928367031
22012,55071;0,005168679357
22014,77196;0,00282270117
22016,99321;0,003670588047
22019,21445;0,003931885025
22021,4357;0,004625153622
22023,65694;0,003052510164
22025,87819;0,001834920779
22028,09944;0,004776219813
22030,32068;0,004531746563
22032,54193;0,004083207294
22034,76318;0,0006764813971
22036,98442;0,002560086668
22039,20567;0,003850617852
22041,42691;0,00176982239
22043,64816;0,001189519941
22045,86941;0,002017661266
22048,09065;0,001973392958
22050,3119;0,001341387047
22052,53315;0,003469869926
22054,75439;0,002265810458
22056,97564;0,004712937914
22059,19688;0,003345259732
22061,41813;0,002191581879
22063,63938;0,002628414253
22065,86062;0,003444589335
22068,08187;0,003854331136
22070,30312;0,001424246493
22072,52436;0,004613675221
22074,74561;0,004078350295
22076,96686;0,0003404640684
22079,1881;0,001271731457
22081,40935;0,002587942686
22083,63059;0,003735446223
22085,85184;0,003835316269
22088,07309;0,0009116220694
22090,29433;0,001317052084
22092,51558;0,001934740051
22094,73683;0,004644961775
22096,95807;0,001572709013
22099,17932;0,0008978835927
22101,40056;0,001649233656
22103,62181;0,002455852568
22105,84306;0,003699529571
22108,0643;0,005600414015
22110,28555;0,002844912762
22112,5068;0,002904508254
22114,72804;0,00322600448
22116,94929;0,002672155364
22119,17053;0,003674681405
22121,39178;0,001763098482
22123,61303;0,001475044629
22125,83427;0,001632357055
22128,05552;0,00404339459
22130,27677;0,003601216029
22132,49801;0,001328557458
22134,71926;7,601919285e-05
22136,9405;0,001122451348
22139,16175;0,00300334114
22141,383;0,002489579702
22143,60424;0,001120201496
22145,82549;0,002585303021
22148,04674;0,002926839267
22150,26798;0,002207544461
22152,48923;0,002344108489
22154,71048;0,002635594954
22156,93172;0,003030180077
22159,15297;0,003751452254
22161,37421;0,002128604999
22163,59546;0,00151470623
22165,81671;0,002177981268
22168,03795;0,002687587922
22170,2592;0,004967002261
22172,48045;0,002465804648
22174,70169;0,002212010691
22176,92294;0,001479479935
22179,14418;0,002258913623
22181,36543;0,001362657548
22183,58668;0,002693660312
22185,80792;0,004496024484
22188,02917;0,002180945636
22190,25042;0,003808446614
22192,47166;0,003439395019
22194,69291;0,003554655162
22196,91415;0,003645611948
22199,1354;0,001759062266
22201,35665;0,002016939938
22203,57789;0,002498833838
22205,79914;0,001555717594
22208,02039;0,00329426048
22210,24163;0,002042125711
22212,46288;0,001059265013
22214,68412;0,003478836884
22216,90537;0,002851172758
22219,12662;0,001446012116
22221,34786;0,001652700352
22223,56911;0,002769479381
22225,79036;0,003405235035
22228,0116;0,002401824811
22230,23285;0,005181787738
22232,4541;0,001622123762
22234,67534;0,00415617969
22236,89659;0,001059379664
22239,11783;0,000196886194
22241,33908;0,005038823569
22243,56033;0,00682496611
22245,78157;0,001601193832
22248,00282;0,003918710361
22250,22407;0,004166743151
22252,44531;0,001802615107
22254,66656;0,001442321885
22256,8878;0,001707824398
22259,10905;0,003749935866
22261,3303;0,004393871222
22263,55154;0,003387165918
22265,77279;0,001524044346
22267,99404;0,001848222052
22270,21528;0,001618777631
22272,43653;0,001989301215
22274,65777;0,0006118141336
22276,87902;0,002017224704
22279,10027;0,0009774547816
22281,32151;0,00134668803
22283,54276;0,00254144543
22285,76401;0,00622369893
22287,98525;0,005703812075
22290,2065;0,0006062825367
22292,42775;0,001296548033
22294,64899;0,003462731052
22296,87024;0,002180776531
22299,09148;0,001896256442
22301,31273;0,00133429991
22303,53398;0,005049120716
22305,75522;0,005070134241
22307,97647;0,002625754737
22310,19772;0,001961108755
22312,41896;0,002465809709
22314,64021;0,001590146391
22316,86145;0,00142945667
22319,0827;0,002435308267
22321,30395;0,00178503531
22323,52519;0,002077639639
22325,74644;0,001669049419
22327,96769;0,001641441995
22330,18893;0,003590691826
22332,41018;0,003664968111
22334,63142;0,001917397504
22336,85267;0,001077774957
22339,07392;0,00272585109
22341,29516;0,004537630593
22343,51641;0,003887064171
22345,73766;0,001101322446
22347,9589;0,001470427282
22350,18015;0,0022089501
22352,40139;0,002083594754
22354,62264;0,002105757004
22356,84389;0,002654043897
22359,06513;0,001865042545
22361,28638;0,001166933859
22363,50763;0,003972315571
22365,72887;0,005330149658
22367,95012;0,001028889455
22370,17137;0,001368992844
22372,39261;0,004714660597
22374,61386;0,004308863682
22376,8351;0,003259251696
22379,05635;0,003289823289
22381,2776;0,00178478603
22383,49884;0,002727241025
22385,72009;0,003003651205
22387,94134;0,001071262646
22390,16258;0,001333437976
22392,38383;0,001507235085
22394,60507;0,003323657264
22396,82632;0,0013015253
22399,04757;0,00210942704
22401,26881;0,002596433588
22403,49006;0,001490520175
22405,71131;0,002385066276
22407,93255;0,00170738485
22410,1538;0,002665544634
22412,37504;0,001706512388
22414,59629;0,001275729585
22416,81754;0,004028492496
22419,03878;0,003466287759
22421,26003;0,0003470902986
22423,48128;0,00154772356
22425,70252;0,001997775069
22427,92377;0,002225819523
22430,14501;0,003553184562
22432,36626;0,001382381386
22434,58751;0,001769187529
22436,80875;0,001103571553
22439,03;0,002016285511
22441,25125;0,0001903786043
22443,47249;0,001863908618
22445,69374;0,001862776435
22447,91499;0,002382266144
22450,13623;0,002119176125
22452,35748;0,0009239203232
22454,57872;0,001359104752
22456,79997;0,0002430942879
22459,02122;0,002071475097
22461,24246;0,003102767383
22463,46371;0,002349103852
22465,68496;0,001946594521
22467,9062;0,003629800925
22470,12745;0,001496430888
22472,34869;0,001800218048
22474,56994;0,003701015368
22476,79119;0,001690127116
22479,01243;0,00150394098
22481,23368;0,002377692214
22483,45493;0,00214525013
22485,67617;0,001232868135
22487,89742;0,0007510730404
22490,11866;0,002761121044
22492,33991;0,002165722564
22494,56116;0,003211966505
22496,7824;0,002850143179
22499,00365;0,002497555929
22501,2249;0,002666208008
22503,44614;0,003164029393
22505,66739;0,002588135177
22507,88863;0,004691156739
22510,10988;0,002993513875
22512,33113;0,002722450576
22514,55237;0,003790102378
22516,77362;0,0020168105
22518,99487;0,002951141312
22521,21611;0,005441972073
22523,43736;0,0007224808351
22525,65861;0,00154253903
22527,87985;0,004003686129
22530,1011;0,003278353137
22532,32234;0,004581762118
22534,54359;0,0008764778048
22536,76484;0,0007342880146
22538,98608;0,0008792938128
22541,20733;0,003048784375
22543,42858;0,00120363661
22545,64982;0,002492914287
22547,87107;0,002448786981
22550,09231;0,002080514516
22552,31356;0,002072442253
22554,53481;0,002179937468
22556,75605;0,001915631396
22558,9773;0,000960345363
22561,19855;0,004351065971
22563,41979;0,004796695381
22565,64104;0,0008356631562
22567,86228;0,001862540306
22570,08353;0,002906026467
22572,30478;0,00252408327
22574,52602;0,001162439863
22576,74727;0,002549785423
22578,96852;0,002736121295
22581,18976;0,002380097027
22583,41101;0,002145023496
22585,63226;0,002155788117
22587,8535;0,0004788142803
22590,07475;0,001982668185
22592,29599;0,0009564439045
22594,51724;0,00297743469
22596,73849;0,00333010917
22598,95973;0,001875107696
22601,18098;0,001617283776
22603,40223;0,004992090042
22605,62347;0,002107732259
22607,84472;0,004080697427
22610,06596;0,0004371167496
22612,28721;0,004274116893
22614,50846;0,0006056893962
22616,7297;0,000756217258
22618,95095;0,00220737072
22621,1722;0,004993391923
22623,39344;0,002900477306
22625,61469;0,002296755518
22627,83593;0,003203071931
22630,05718;0,00200789011
22632,27843;0,002196075126
22634,49967;0,003035319922
22636,72092;0,003537917488
22638,94217;0,002817098094
22641,16341;0,001209318813
22643,38466;0,00162458684
22645,6059;0,002231112664
22647,82715;0,001597131472
22650,0484;0,003733653093
22652,26964;0,0040621137
22654,49089;0,002956452218
22656,71214;0,002302930257
22658,93338;0,001671974002
22661,15463;0,001172425027
22663,37588;0,00149855353
22665,59712;0,003141639634
22667,81837;0,001115114863
22670,03961;0,0004523797475
22672,26086;0,002276364443
22674,48211;0,001829996146
22676,70335;0,0004024047037
22678,9246;0,002323642009
22681,14585;0,002654799808
22683,36709;0,003316178423
22685,58834;0,001732472202
22687,80958;0,003592828117
22690,03083;0,0009351614512
22692,25208;0,003452368617
22694,47332;0,005723402872
22696,69457;0,004306201319
22698,91582;0,001183091829
22701,13706;0,003872337091
22703,35831;0,005542671413
22705,57955;0,001886956437
22707,8008;0,001890296622
22710,02205;0,001765885682
22712,24329;0,003180079225
22714,46454;0,002742358586
22716,68579;0,002443071751
22718,90703;0,002236744546
22721,12828;0,001313212172
22723,34952;0,001655387716
22725,57077;0,003465396655
22727,79202;0,001796738497
22730,01326;0,002510537935
22732,23451;0,002036677802
22734,45576;0,00346409446
22736,677;0,001174895357
22738,89825;0,005798836355
22741,1195;0,004483471756
22743,34074;0,0002747795623
22745,56199;0,0008065779615
22747,78323;0,003373853898
22750,00448;0,004798732813
22752,22573;0,0009864901043
22754,44697;0,00181931581
22756,66822;0,00170993052
22758,88947;0,003865389818
22761,11071;0,001191241813
22763,33196;0,0008656223205
22765,5532;0,002132730171
22767,77445;0,001456359307
22769,9957;0,002547459012
22772,21694;0,004004452091
22774,43819;0,001719355545
22776,65944;0,00379378259
22778,88068;0,0006305579498
22781,10193;0,00143287471
22783,32317;0,003017339232
22785,54442;0,00698322158
22787,76567;0,002679349061
22789,98691;0,003079226011
22792,20816;0,001785064514
22794,42941;0,003524275176
22796,65065;0,001529901795
22798,8719;0,002050258118
22801,09314;0,003072469053
22803,31439;0,002947998044
22805,53564;0,004344449551
22807,75688;0,001737248072
22809,97813;0,0005576482182
22812,19938;0,002080345897
22814,42062;0,001804529184
22816,64187;0,002304341851
22818,86312;0,001807667182
22821,08436;0,005272148957
22823,30561;0,002874402102
22825,52685;0,003229225581
22827,7481;0,001768630338
22829,96935;0,001691779326
22832,19059;0,00235448741
22834,41184;0,002074823514
22836,63309;0,00266056134
22838,85433;0,00217662317
22841,07558;0,001753012242
22843,29682;0,001860159536
22845,51807;0,001641770088
22847,73932;0,003734032058
22849,96056;0,003594086833
22852,18181;0,00244282957
22854,40306;0,002895052928
22856,6243;0,001940075721
22858,84555;0,002631840675
22861,06679;0,005228540648
22863,28804;0,002161389031
22865,50929;0,004126262195
22867,73053;0,004161915051
22869,95178;0,003217696939
22872,17303;0,003490023129
22874,39427;0,007163395021
22876,61552;0,003862485767
22878,83677;0,001474225144
22881,05801;0,001980444503
22883,27926;0,004010759766
22885,5005;0,003423629365
22887,72175;0,0006966464233
22889,943;0,002684660679
22892,16424;0,00245553176
22894,38549;0,005396491835
22896,60674;0,003744212656
22898,82798;0,0009343952498
22901,04923;0,003921875209
22903,27047;0,001099056079
22905,49172;0,002475502783
22907,71297;0,0005101314743
22909,93421;0,005247197742
22912,15546;0,00251962305
22914,37671;0,001135031039
22916,59795;0,0006697937443
22918,8192;0,001583297228
22921,04044;0,002641817287
22923,26169;0,003272477805
22925,48294;0,003750320116
22927,70418;0,00113953299
22929,92543;0,002410491852
22932,14668;0,003568288473
22934,36792;0,002104314564
22936,58917;0,0009708223775
22938,81041;0,00292457636
22941,03166;0,002647613734
22943,25291;0,001965911322
22945,47415;0,002541721319
22947,6954;0,0036772176
22949,91665;0,003597592126
22952,13789;0,0009718219213
22954,35914;0,004583304062
22956,58039;0,003394635871
22958,80163;0,001083710852
22961,02288;0,0005398711788
22963,24412;0,00186950576
22965,46537;0,003031065098
22967,68662;0,002061482345
22969,90786;0,001156348961
22972,12911;0,001668696267
22974,35036;0,002663754319
22976,5716;0,004985355273
22978,79285;0,004197238442
22981,01409;0,001401657808
22983,23534;0,003626337018
22985,45659;0,004637366018
22987,67783;0,002216471186
22989,89908;0,001811385511
22992,12033;0,002945846355
22994,34157;0,001718171629
22996,56282;0,001133601028
22998,78406;0,001711342641
23001,00531;0,002218579325
23003,22656;0,001910206302
23005,4478;0,002154576231
23007,66905;0,003275116705
23009,8903;0,0005331566695
23012,11154;0,0006774922077
23014,33279;0,0005976887006
23016,55403;0,0002930126251
23018,77528;0,003317293443
23020,99653;0,003944734434
23023,21777;0,003935935874
23025,43902;0,001399166882
23027,66027;0,004297225824
23029,88151;0,005294792631
23032,10276;0,002226310078
23034,32401;0,003450900775
23036,54525;0,003594748219
23038,7665;0,001949834773
23040,98774;0,001669164307
23043,20899;0,00123134427
23045,43024;0,001704282531
23047,65148;0,003383057902
23049,87273;0,001602920495
23052,09398;0,001252565789
23054,31522;0,002883306132
23056,53647;0,002294861333
23058,75771;0,002144840834
23060,97896;0,001506460145
23063,20021;0,00252574759
23065,42145;0,005722080393
23067,6427;0,00562932432
23069,86395;0,00126019851
23072,08519;0,003815189164
23074,30644;0,004499986301
23076,52768;0,004798062921
23078,74893;0,001021914912
23080,97018;0,005367386003
23083,19142;0,002787290791
23085,41267;0,001704252175
23087,63392;0,001206510088
23089,85516;0,0006104325667
23092,07641;0,002593402089
23094,29765;0,002024093831
23096,5189;0,0004397954596
23098,74015;0,002027431528
23100,96139;0,00246424887
23103,18264;0,003067013813
23105,40389;0,0005602587305
23107,62513;0,002416835844
23109,84638;0,003685554053
23112,06763;0,003044781751
23114,28887;0,001473200973
23116,51012;0,004534165996
23118,73136;0,005918986946
23120,95261;0,003981591059
23123,17386;0,0004741572562
23125,3951;0,002630862866
23127,61635;0,00304109663
23129,8376;0,001124256022
23132,05884;0,0005843679474
23134,28009;0,002172401006
23136,50133;0,001208060591
23138,72258;0,000482972362
23140,94383;0,002525693461
23143,16507;0,003102841859
23145,38632;0,001198291079
23147,60757;0,002344567158
23149,82881;0,003741050339
23152,05006;0,002009892758
23154,2713;0,00429362895
23156,49255;0,004240843378
23158,7138;0,0009123455641
23160,93504;0,003422383795
23163,15629;0,004125683834
23165,37754;0,00269895423
23167,59878;0,001131094773
23169,82003;0,003588739286
23172,04128;0,002652745553
23174,26252;0,002461930498
23176,48377;0,003739284683
23178,70501;0,002140261468
23180,92626;0,002169732593
23183,14751;0,001072212304
23185,36875;0,003514382948
23187,59;0,002806198683
23189,81125;0,002829172835
23192,03249;0,002242972244
23194,25374;0,002119295777
23196,47498;0,00229301436
23198,69623;0,00453414135
23200,91748;0,00469140493
23203,13872;0,002784613643
23205,35997;0,001576086282
23207,58122;0,005778363251
23209,80246;0,003676022835
23212,02371;0,002439566709
23214,24495;0,001648633668
23216,4662;0,001429240203
23218,68745;0,001846030996
23220,90869;0,002236875196
23223,12994;0,001927850569
23225,35119;0,0009184165803
23227,57243;0,003324758552
23229,79368;0,003006064402
23232,01492;0,002111453205
23234,23617;0,001242019043
23236,45742;0,003542323798
23238,67866;0,004919375811
23240,89991;0,001010768505
23243,12116;0,003493146683
23245,3424;0,002749512515
23247,56365;0,002650905316
23249,7849;0,005105276123
23252,00614;0,002724006613
23254,22739;0,002862992089
23256,44863;0,001123793011
23258,66988;0,00256726717
23260,89113;0,001465819307
23263,11237;0,00164938208
23265,33362;0,002245086004
23267,55487;0,004886533946
23269,77611;0,004262092976
23271,99736;0,0001999105691
23274,2186;0,002969375655
23276,43985;0,00492527144
23278,6611;0,004946444361
23280,88234;0,004053141485
23283,10359;0,003065890021
23285,32484;0,00380276391
23287,54608;0,002198704317
23289,76733;0,004395978418
23291,98857;0,001579303717
23294,20982;0,002506403853
23296,43107;0,002329131892
23298,65231;0,002329898594
23300,87356;0,001694032963
23303,09481;0,0003437390394
23305,31605;0,0004734092189
23307,5373;0,0005351126333
23309,75854;0,001292970437
23311,97979;0,003492781661
23314,20104;0,005226344639
23316,42228;0,004226349408
23318,64353;0,004560478005
23320,86478;0,004552236969
23323,08602;0,003394354308
23325,30727;0,002383400487
23327,52852;0,005528103216
23329,74976;0,00438887754
23331,97101;0,001244790657
23334,19225;0,001201966452
23336,4135;0,002828483015
23338,63475;0,003137285663
23340,85599;0,001985393827
23343,07724;0,00050843701
23345,29849;0,003100543884
23347,51973;0,003656778313
23349,74098;0,002098101793
23351,96222;0,001366499156
23354,18347;0,00287037464
23356,40472;0,002435346267
23358,62596;0,003304859337
23360,84721;0,003855779123
23363,06846;0,006259017572
23365,2897;0,00451326838
23367,51095;0,00161554865
23369,73219;0,003646727804
23371,95344;0,004038153121
23374,17469;3,248591834e-05
23376,39593;0,003647440193
23378,61718;0,003243163116
23380,83843;0,002963248079
23383,05967;0,003051558063
23385,28092;0,002097513521
23387,50216;0,002743957591
23389,72341;0,0009673711354
23391,94466;0,003764221795
23394,1659;0,001946466492
23396,38715;0,001686443025
23398,6084;0,002454200107
23400,82964;0,002474389867
23403,05089;0,00296246737
23405,27214;0,003248811673
23407,49338;0,002917117677
23409,71463;0,003498088698
23411,93587;0,002070624401
23414,15712;0,003349949224
23416,37837;0,003281187545
23418,59961;0,001531063447
23420,82086;0,003047629136
23423,04211;0,0005918389985
23425,26335;0,003879004478
23427,4846;0,002854290843
23429,70584;0,003214278765
23431,92709;0,00170733006
23434,14834;0,003127568475
23436,36958;0,002835933353
23438,59083;0,001419307926
23440,81208;0,002737201616
23443,03332;0,002148556635
23445,25457;0,00183428951
23447,47581;0,002941524439
23449,69706;0,003704466121
23451,91831;0,001491971156
23454,13955;0,003720068235
23456,3608;0,001715977971
23458,58205;0,003757345507
23460,80329;0,003343892653
23463,02454;0,002460176795
23465,24579;0,0003275916464
23467,46703;0,0007420690008
23469,68828;0,001731905164
23471,90952;0,002410169974
23474,13077;0,001075749665
23476,35202;0,001364630623
23478,57326;0,002756798689
23480,79451;0,003616991381
23483,01576;0,00341728957
23485,237;0,001309666017
23487,45825;0,002722625179
23489,67949;0,001763124633
23491,90074;0,001369575224
23494,12199;0,001462563789
23496,34323;0,003170179906
23498,56448;0,0009392934371
23500,78573;0,001107069199
23503,00697;0,003273870486
23505,22822;0,001322650799
23507,44946;0,003181946325
23509,67071;0,0009504957796
23511,89196;0,0005366009566
23514,1132;0,002968567945
23516,33445;0,005178348518
23518,5557;0,001975645046
23520,77694;0,001986977756
23522,99819;0,0007122108436
23525,21943;0,003798565146
23527,44068;0,00326997871
23529,66193;0,003540704668
23531,88317;0,001938197537
23534,10442;0,001442815042
23536,32567;0,00159615783
23538,54691;0,001180643506
23540,76816;0,001216764972
23542,98941;0,002493924737
23545,21065;0,0008260085325
23547,4319;0,002295740281
23549,65314;0,002156288608
23551,87439;0,0005567190567
23554,09564;0,001636051059
23556,31688;0,001880759145
23558,53813;0,002185406895
23560,75938;0,007105922733
23562,98062;0,002990554919
23565,20187;0,001987362445
23567,42311;0,001707373095
23569,64436;0,006142139598
23571,86561;0,006779894555
23574,08685;0,002969169015
23576,3081;0,002774330852
23578,52935;0,00115023391
23580,75059;0,0008984580241
23582,97184;0,001063393518
23585,19308;0,003403313592
23587,41433;0,001003043858
23589,63558;0,001478854962
23591,85682;0,003615982592
23594,07807;0,001314335061
23596,29932;0,0009213586492
23598,52056;0,00025158655
23600,74181;0,00317904185
23602,96305;0,001920058951
23605,1843;0,006310099789
23607,40555;0,005551917017
23609,62679;0,002746089374
23611,84804;0,002399789748
23614,06929;0,003314484772
23616,29053;0,002795243331
23618,51178;0,002711899422
23620,73303;0,004595964861
23622,95427;0,003903050584
23625,17552;0,0005460720289
23627,39676;0,002655728044
23629,61801;0,0006484426121
23631,83926;0,001773179178
23634,0605;0,00094555653
23636,28175;0,002198957518
23638,503;0,002336703688
23640,72424;0,003095035038
23642,94549;0,002551502287
23645,16673;0,001028500913
23647,38798;0,003094589814
23649,60923;0,003944185039
23651,83047;0,005754792286
23654,05172;0,003820083428
23656,27297;0,00196666175
23658,49421;0,003812649918
23660,71546;0,004028797149
23662,9367;0,001884022772
23665,15795;0,003810498053
23667,3792;0,004726650887
23669,60044;0,001733207587
23671,82169;0,001967670907
23674,04294;0,001565317857
23676,26418;0,001885468611
23678,48543;0,002933240307
23680,70667;0,004182358453
23682,92792;0,002157824205
23685,14917;0,001864003543
23687,37041;0,002998652264
23689,59166;0,001841002049
23691,81291;0,0003860925955
23694,03415;0,004228739255
23696,2554;0,003100255939
23698,47665;0,002050802974
23700,69789;0,001432266279
23702,91914;0,003115951614
23705,14038;0,005024496621
23707,36163;0,002173134532
23709,58288;0,002657777515
23711,80412;0,003455748986
23714,02537;0,005138997602
23716,24662;0,002992689701
23718,46786;0,001761508987
23720,68911;0,0007032162293
23722,91035;0,001864871504
23725,1316;0,0005573391413
23727,35285;0,00432279612
23729,57409;0,003689870161
23731,79534;0,006000536908
23734,01659;0,001586452946
23736,23783;0,001099257034
23738,45908;0,001374760556
23740,68032;0,003935393371
23742,90157;0,002394303174
23745,12282;0,001226528978
23747,34406;0,0029401951
23749,56531;0,002507350172
23751,78656;0,002640175517
23754,0078;0,001383657618
23756,22905;0,003869860393
23758,4503;0,002889816734
23760,67154;0,003537895477
23762,89279;0,003007676053
23765,11403;0,001377421981
23767,33528;0,002625722204
23769,55653;0,002844588059
23771,77777;0,002954249768
23773,99902;0,002026446681
23776,22027;0,002456963572
23778,44151;0,002294363316
23780,66276;0,0002639607445
23782,884;0,001195630164
23785,10525;0,003101470451
23787,3265;0,003577152896
23789,54774;0,002234289028
23791,76899;0,001457152605
23793,99024;0,003519527432
